chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
5	15031621	15031970	merged_5_15031621	50.1873285822654	-5.33045221332803	0.858057563347134	-6.21223148775108	5.22373948562357e-10	8.66359972631685e-10
5	20089619	20090113	merged_5_20089619	844.083547623799	-8.70014728176897	0.652314873057432	-13.3373431162024	1.40373858385825e-40	1.11832326342106e-39
3	13991759	13993468	merged_3_13991759	152.023305725543	-9.98673205963304	1.44894710185879	-6.8924062492147	5.48564445498925e-12	1.16349619604346e-11
4	6625086	6625394	merged_4_6625086	64.2089894465656	-8.74299689035809	1.45182770064463	-6.02206231943093	1.72208559181425e-09	2.67278591493436e-09
1	15601487	15602110	merged_1_15601487	55.9141862715992	-8.54391254485916	1.45543442954149	-5.87035208968553	4.34870603133216e-09	6.43012098667149e-09
3	13465680	13466421	merged_3_13465680	30.1476322458945	-6.1915941877138	1.42750552371425	-4.3373521747249	1.44209460424607e-05	1.52882825219073e-05
1	16204280	16206259	merged_1_16204280	133.308008840257	-8.35387249896094	1.41235275189254	-5.91486262038064	3.32152697515964e-09	4.9865300539122e-09
2	2408448	2411190	merged_2_2408448	102.283338165049	-9.41406771548018	1.44845604080654	-6.49938103074097	8.06511520438851e-11	1.48811267134025e-10
4	8551006	8551242	merged_4_8551006	31.8087669579144	-7.72824102291292	1.46707910408478	-5.26777390625715	1.38088031560305e-07	1.70948517111016e-07
4	3944839	3945504	merged_4_3944839	26.9953768256586	-7.49261996506698	1.46445960987038	-5.11630359387661	3.11581407343603e-07	3.72400946717001e-07
2	10796867	10797376	merged_2_10796867	138.366636631599	-8.40905161377663	1.41210730734915	-5.95496643209243	2.60125216512289e-09	3.95894606662275e-09
1	9811530	9812515	merged_1_9811530	773.314002554808	-8.20041301992728	1.583226968178	-5.17955617529964	2.22414429722053e-07	2.69918196392826e-07
3	11215220	11215708	merged_3_11215220	1377.56155017618	-10.1460119834697	0.83514777369463	-12.1487625340657	5.824042618083e-34	3.67030995580896e-33
1	8201223	8201667	merged_1_8201223	471.488566642771	-9.18206086625143	1.03446269211808	-8.87616434716559	6.92055632257594e-19	2.31245241997643e-18
4	11684315	11684889	merged_4_11684315	79.6180217496074	-6.60339020479405	1.03118920343105	-6.40366499457396	1.51690759235334e-10	2.69918173976998e-10
2	7885055	7885315	merged_2_7885055	50.4516376299982	-8.3953230521918	1.45480446400227	-5.77075700544367	7.89162044697305e-09	1.12657823395054e-08
2	7111935	7112449	merged_2_7111935	103.593609361423	-6.98689961086856	1.02798325349183	-6.79670567310859	1.07038458146127e-11	2.20064130223198e-11
3	12289578	12291187	merged_3_12289578	34.3957838321938	-7.84097391178992	1.49366172144611	-5.24949779405109	1.52514425984777e-07	1.87873145138631e-07
5	13533754	13534806	merged_5_13533754	719.762614764254	-10.7901104458276	1.40550525587719	-7.67703315281688	1.62815305895734e-14	4.25986739672196e-14
5	3463349	3463753	merged_5_3463349	69.2702517424314	-7.40309250607667	1.41382922740133	-5.23619993320115	1.63916387887543e-07	2.01266985526149e-07
5	13120471	13121320	merged_5_13120471	24.0717592428299	-7.32585535458287	1.48346817085359	-4.93832998814362	7.87944291377907e-07	9.06009886406626e-07
5	13180704	13181580	merged_5_13180704	33.2032556076189	-7.79200498125315	1.4621934738978	-5.32898355816201	9.87639362190705e-08	1.24469881823722e-07
4	611535	611872	merged_4_611535	14.2478271347393	-6.57063924172146	1.48604514938372	-4.4215609764255	9.79904021670799e-06	1.04880858970688e-05
5	14171640	14173297	merged_5_14171640	53.8488332193786	-6.03198469612374	1.03590077622726	-5.82293674698474	5.78224439357743e-09	8.40663871941845e-09
5	6384156	6384538	merged_5_6384156	177.681896880105	-10.2112723604358	1.44594874178766	-7.06198779066776	1.64137412440124e-12	3.65635303400538e-12
2	2690599	2691381	merged_2_2690599	26.0240433524161	-7.43905571913956	1.46696617800614	-5.07104787463506	3.95631222255154e-07	4.68006951467388e-07
5	14627736	14628910	merged_5_14627736	150.529578897973	-6.52331761353577	0.728916193720507	-8.94933830491499	3.57619569242189e-19	1.2128131027144e-18
2	10390048	10390275	merged_2_10390048	61.7512092942723	-6.23611281287752	1.03419043317024	-6.02994633566771	1.64014132773018e-09	2.55172540863072e-09
4	2698752	2704056	merged_4_2698752	248.844555676488	-8.25733048468383	1.0260408590594	-8.04775990329813	8.43231650054445e-16	2.4024952848281e-15
4	5013756	5014347	merged_4_5013756	58.126594212421	-6.14090692588811	1.03390045117847	-5.93955338629415	2.85799597306387e-09	4.32577818197244e-09
4	8345580	8345893	merged_4_8345580	83.2221208980536	-9.11698545456414	1.44948417387825	-6.28981372743842	3.17847131959881e-10	5.42377498456468e-10
2	6004089	6004271	merged_2_6004089	71.0035151777119	-8.88764311772202	1.45075889790036	-6.12620272781703	9.00011198645632e-10	1.44686193937341e-09
3	8623524	8624240	merged_3_8623524	694.57881996118	-8.15197979273145	0.597580100954325	-13.6416520224032	2.2637360738782e-42	1.92558956764209e-41
3	15722691	15724979	merged_3_15722691	71.3879042118269	-7.44968230544323	1.41227552484897	-5.27494966411736	1.32792530931604e-07	1.64739645718007e-07
5	16914102	16915238	merged_5_16914102	980.406700033904	-8.06600022580599	0.485160618276889	-16.6254224311393	4.56140267272537e-62	6.69868646761871e-61
2	1372686	1373510	merged_2_1372686	166.636585058135	-10.118016620243	1.44753959694978	-6.98980300197894	2.75272490887978e-12	6.01092909216652e-12
4	6017140	6017233	merged_4_6017140	24.1726049030092	-3.79596550656329	0.774491151759978	-4.90123805538284	9.52345698896164e-07	1.08885194877329e-06
2	6731289	6732458	merged_2_6731289	5152.42847964168	-9.465121631145	0.353879604942628	-26.7467282627929	1.34787154555409e-157	1.02580953272816e-155
5	14821515	14821836	merged_5_14821515	94.6662474987904	-7.85849402475643	1.41052337032412	-5.57133202475805	2.52799027341527e-08	3.40557456866376e-08
1	22089521	22089563	merged_1_22089521	8.00147970037333	-5.73803600919854	1.52616587014132	-3.75977219872386	0.000170068146455482	0.000174050124888549
5	10215939	10218015	merged_5_10215939	198.425983137462	-6.92476670372288	0.72945635517946	-9.4930514410547	2.24368208470705e-21	8.46072830426694e-21
1	12019909	12020438	merged_1_12019909	79.3586558358108	-7.60001374526905	1.41819377545625	-5.35893886773269	8.37121727445564e-08	1.06224802958912e-07
5	13784939	13787483	merged_5_13784939	194.571972300764	-7.9018339313517	1.02438594226964	-7.7137274198085	1.22195312015832e-14	3.23437591419974e-14
4	6861371	6861846	merged_4_6861371	44.7342341662098	-8.22140967662578	1.45557042571341	-5.64823902120454	1.62099697892887e-08	2.23491676400062e-08
5	13759015	13759913	merged_5_13759015	157.569639778147	-7.00850880028596	0.839834647591281	-8.34510557570705	7.1150294451384e-17	2.15029785006308e-16
1	21448512	21448952	merged_1_21448512	242.97762575713	-10.6630846502748	1.4518747217801	-7.34435588023818	2.06752335066652e-13	4.99755807477594e-13
2	16889995	16890755	merged_2_16889995	45.7870160358728	-6.80630435645972	1.41999224427763	-4.79319826139063	1.64143263987347e-06	1.84555970232754e-06
2	1987633	1987824	merged_2_1987633	63.0837813637006	-8.71811209079396	1.46145159656224	-5.96537860802335	2.44067444237848e-09	3.72639201504517e-09
1	26779230	26779858	merged_1_26779230	247.941823952157	-7.24923380156538	0.726502420824653	-9.97826516990373	1.89755372280519e-23	7.82612370597818e-23
3	17271828	17273463	merged_3_17271828	4026.35393124256	-9.56746595067216	1.17374656730655	-8.15121953679243	3.60272398900463e-16	1.04675596159312e-15
5	4530137	4530353	merged_5_4530137	77.8506378159746	-7.57563444681323	1.41123943203727	-5.36807169275096	7.95829205391749e-08	1.01303013177474e-07
5	13512467	13512998	merged_5_13512467	67.1226923763514	-7.36047671003137	1.4126092429134	-5.21055397800663	1.88277591053744e-07	2.30109151053594e-07
1	16986294	16987042	merged_1_16986294	106.894767872175	-9.47853615212172	1.44871539054747	-6.54271792373228	6.04107109349064e-11	1.13077803541062e-10
5	3116503	3116677	merged_5_3116503	131.42304487238	-8.33448796153103	1.41058876253742	-5.90851719713026	3.45200782273062e-09	5.17221507938491e-09
2	5367889	5375744	merged_2_5367889	184.740299616657	-7.8282584107511	1.03087392151938	-7.59380778515886	3.10639093586787e-14	7.96639958934757e-14
5	16908088	16908712	merged_5_16908088	411.768349182766	-6.51378372941103	0.441006663430332	-14.770261471208	2.27827377372616e-49	2.45023325722935e-48
3	14257780	14259517	merged_3_14257780	66.8056234839463	-8.7992560702839	1.45258686903669	-6.05764533457422	1.38128526837992e-09	2.17013203708582e-09
1	13873063	13874660	merged_1_13873063	160.378446383641	-8.62083773859153	1.40741561283174	-6.12529636590166	9.05149668757024e-10	1.45458035205296e-09
3	15680269	15680747	merged_3_15680269	18.1620125170133	-6.92243792996193	1.51443065847452	-4.5709837497181	4.85439929540354e-06	5.28449458005309e-06
2	13559878	13560504	merged_2_13559878	263.322599745778	-7.33589939888648	0.729422300411367	-10.0571361675525	8.54478372571162e-24	3.57312255472712e-23
4	14327781	14328524	merged_4_14327781	361.90550419381	-8.21415517775004	0.837380302453788	-9.80934845694361	1.02629053465311e-22	4.08809942652152e-22
1	11733583	11735007	merged_1_11733583	1633.89510685176	-8.97534251315792	0.514343479917398	-17.4500948560665	3.43661566548765e-68	5.88913026226214e-67
1	13129927	13130528	merged_1_13129927	239.214843417511	-8.20068322112646	1.02501294546759	-8.00056551225842	1.23849077912266e-15	3.4879394210468e-15
1	21615857	21616299	merged_1_21615857	83.1596093378945	-9.11649485239139	1.47512232739638	-6.18016193171054	6.40358842251328e-10	1.05099108220826e-09
3	20362358	20362541	merged_3_20362358	47.9553888252993	-5.86727725130312	1.03786906171871	-5.65319602222936	1.57491519500172e-08	2.17462676552105e-08
2	6826375	6827062	merged_2_6826375	290.978628830968	-7.48260578693664	0.737283614315411	-10.1488838781321	3.35174627942929e-24	1.42460227868778e-23
1	9253879	9254206	merged_1_9253879	231.412689637743	-9.15209119069045	1.40712570776468	-6.50410346438001	7.81580917815557e-11	1.44520421819318e-10
5	17291383	17292003	merged_5_17291383	161.577362286911	-7.63456486542766	1.02641817827166	-7.43806474499815	1.02170985338702e-13	2.52992958528636e-13
4	5167661	5168815	merged_4_5167661	413.319184009062	-6.81177661807145	0.490103601801263	-13.8986463128129	6.45506599976303e-44	5.7956727206755e-43
5	11025799	11027330	merged_5_11025799	161.664214244765	-8.63387617530536	1.40902683709925	-6.12754558534872	8.92450348824002e-10	1.43559898210679e-09
3	20487957	20488544	merged_3_20487957	136.961043369085	-5.89325662560651	1.40639664801159	-4.19032328748692	2.78557284787763e-05	2.91253770048818e-05
4	1811461	1813154	merged_4_1811461	78.976143388781	-9.04141243782348	1.44985942908803	-6.23606141149184	4.48725001587702e-10	7.49497039832389e-10
2	6430636	6430896	merged_2_6430636	84.9147416039018	-9.14511536659648	1.4565258087947	-6.27871837998135	3.41375288944913e-10	5.79469101071804e-10
5	16560359	16561033	merged_5_16560359	238.255301184396	-9.19463040166844	1.41632859852324	-6.49187653998895	8.4773719317711e-11	1.55950857462327e-10
5	14082270	14082335	merged_5_14082270	13.7862033058716	-6.5216615803198	1.50016879606728	-4.34728518378496	1.37832955520733e-05	1.46302631760378e-05
4	5679118	5680120	merged_4_5679118	283.525922407258	-8.44664035131835	1.02522809654268	-8.23879132829315	1.73959037384463e-16	5.14559219405619e-16
2	8534788	8535445	merged_2_8534788	236.211951515288	-10.6219050729685	1.44523451258505	-7.34960657282492	1.98791100865204e-13	4.81009774264824e-13
4	3001748	3006279	merged_4_3001748	155.793233661295	-10.0211661337156	1.44656722928743	-6.92754953300856	4.28192640803333e-12	9.17515135262259e-12
5	19413052	19413393	merged_5_19413052	47.8550035926174	-8.31964199758867	1.4679304523078	-5.66759956816003	1.44811906586788e-08	2.00919726264865e-08
5	12236478	12239416	merged_5_12236478	48.6339938038317	-8.3408310706859	1.46876720998089	-5.67879716677119	1.35645212530985e-08	1.88686997067614e-08
3	11904759	11905073	merged_3_11904759	195.675311552902	-8.90896469833381	1.40712118229541	-6.3313414725239	2.43038795207024e-10	4.20998250420201e-10
2	3067251	3071911	merged_2_3067251	234.29115339953	-9.16844032387006	1.40677232155126	-6.51735905193238	7.15560042235446e-11	1.32787088732676e-10
3	15370562	15371116	merged_3_15370562	116.82899986599	-8.16352467466119	1.40867604129018	-5.79517535286848	6.82498320431533e-09	9.8178377471016e-09
4	5727283	5728270	merged_4_5727283	812.755936310896	-8.96779046414416	0.725570023099159	-12.359648522743	4.32041616176674e-35	2.83887985276476e-34
5	17058756	17059120	merged_5_17058756	86.3810614869254	-7.72603750133196	1.41062809854243	-5.47701942795205	4.32549742939315e-08	5.67348801109981e-08
1	14867466	14882449	merged_1_14867466	742.145308660755	-8.24834576260286	0.593768432550774	-13.891519505624	7.13063682381803e-44	6.39335961376006e-43
3	6728997	6729690	merged_3_6728997	222.565197074387	-10.5364383559912	1.4459414113697	-7.28690545352752	3.17155307705127e-13	7.5263304678814e-13
3	16212811	16213019	merged_3_16212811	43.005942250036	-4.65910648747782	0.832397099599034	-5.59721614806457	2.17821072644906e-08	2.95839705845034e-08
1	12594531	12595789	merged_1_12594531	392.509519644695	-6.73692257882364	0.487639842016634	-13.815365354404	2.05906891172995e-43	1.82093189200014e-42
1	19962949	19964082	merged_1_19962949	308.068321170249	-5.22829034204881	0.668888337805114	-7.81638734980025	5.43609219604837e-15	1.47385081375678e-14
1	7747359	7748351	merged_1_7747359	1294.10630873428	-8.63820818431486	0.514094402054642	-16.8027664759453	2.3292218700363e-63	3.53288072151578e-62
2	18702252	18703325	merged_2_18702252	922.605347332231	-9.56670080461058	0.836831981229788	-11.4320449256153	2.89216397736011e-30	1.57885306072089e-29
4	9762751	9763310	merged_4_9762751	66.680600363628	-8.79772767958015	1.452178272087	-6.05829728256192	1.37569975452185e-09	2.1621481321676e-09
2	4210542	4211219	merged_2_4210542	28.0147961144081	-7.54563569052445	1.46428190929916	-5.15313044749422	2.56173632652308e-07	3.0862971033202e-07
3	11671243	11671451	merged_3_11671243	102.668024689105	-9.42023412385762	1.44858220998687	-6.50307180283749	7.86962088798134e-11	1.45453078641004e-10
2	5818385	5818860	merged_2_5818385	20.6913264126842	-7.11030035859328	1.48248201962359	-4.79621355569533	1.61692897728577e-06	1.81832482469563e-06
5	17617287	17617562	merged_5_17617287	94.5316072153706	-7.85736400076949	1.4104834660572	-5.57068848366836	2.53734650763693e-08	3.41746711594905e-08
1	17318000	17318877	merged_1_17318000	317.154209778424	-8.60999237695105	1.02320896732735	-8.41469597304308	3.93915213741285e-17	1.20712340961268e-16
4	4675561	4676475	merged_4_4675561	33.0157209271414	-7.78263049846954	1.4608585667257	-5.32743598575264	9.96088672858365e-08	1.25449189617848e-07
4	7115177	7115454	merged_4_7115177	27.0025224217919	-5.01527968049833	1.060854678634	-4.72758407113423	2.27207000345071e-06	2.53195880315636e-06
2	5163284	5163853	merged_2_5163284	171.61333241073	-6.71299337707858	0.727930109423518	-9.22203009626146	2.91527606148668e-20	1.04049218437282e-19
1	27603307	27603517	merged_1_27603307	128.184992901671	-8.29630713993194	1.40815454959463	-5.89161689838677	3.82434972999466e-09	5.70236680957369e-09
2	3778683	3779814	merged_2_3778683	301.851129207054	-7.9518851849049	0.846269775391404	-9.39639511670745	5.6464496077708e-21	2.08844382576726e-20
1	6703998	6704865	merged_1_6703998	503.602611252962	-8.27548930054777	0.72520864839891	-11.4111839659084	3.67690109233709e-30	2.00049395848012e-29
1	6379249	6380111	merged_1_6379249	1427.48905241715	-10.1980938340993	0.839713032289712	-12.1447368826602	6.11790843516365e-34	3.85362703671603e-33
5	8051738	8052291	merged_5_8051738	598.540773823116	-7.93811733757754	0.593169825427651	-13.3825373397146	7.64908573213439e-41	6.15446960213649e-40
2	6746697	6747135	merged_2_6746697	19.4266694648487	-7.01949164651203	1.49496471166037	-4.69542297002843	2.66055616503794e-06	2.94686034271559e-06
5	3018624	3019336	merged_5_3018624	242.662596389366	-8.22210869208855	1.02406530273996	-8.02889099951896	9.83576946913489e-16	2.79068389016814e-15
4	6890412	6890700	merged_4_6890412	301.714449398993	-10.9749800681803	1.44484817283464	-7.5959400264517	3.05566032256955e-14	7.83940774408186e-14
1	14064880	14066018	merged_1_14064880	38.6422217689638	-5.53934605065075	1.04090867134254	-5.32164463910771	1.02833301520086e-07	1.29245896159595e-07
4	2297819	2299360	merged_4_2297819	77.0046249529919	-9.00468987261998	1.45010922515192	-6.20966318704482	5.30982842727599e-10	8.79735692048876e-10
1	25613276	25613756	merged_1_25613276	290.545601252026	-4.2439299761044	0.257858752219719	-16.458351479527	7.30633171345344e-61	1.03197947280197e-59
3	9862919	9863722	merged_3_9862919	438.994346600132	-10.0764394079798	1.41086508309885	-7.14202904918997	9.19631564626403e-13	2.09622853825518e-12
1	4493776	4494623	merged_1_4493776	3068.86779961151	-10.3012124342103	0.593715399228045	-17.3504215110541	1.95802256252948e-67	3.28998648233849e-66
2	3206264	3206458	merged_2_3206264	11.3049752257078	-6.23497048231088	1.54528438313799	-4.03483692085828	5.46402341673312e-05	5.65638781930653e-05
5	17877900	17878273	merged_5_17877900	407.354177486434	-11.4082162032656	1.4445717265019	-7.89729993601017	2.85009957625728e-15	7.87750231096275e-15
