chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
3	14180411	14181101	merged_3_14180411	26.4060105844272	-4.81282766457679	1.09484025647594	-4.39591770224843	1.10305723796331e-05	1.28339519287494e-05
1	14388598	14390277	merged_1_14388598	82.5321896426338	-8.95837700899568	1.45982811531068	-6.13659712060632	8.43078308518464e-10	1.82403798588828e-09
4	2547538	2547656	merged_4_2547538	16.573438501768	-6.64095577802027	1.52487377190233	-4.35508558176292	1.33014940023698e-05	1.53560033374373e-05
2	5036023	5037564	merged_2_5036023	251.382636345322	-7.53296717638434	0.843429993202701	-8.93134846649205	4.20847210390811e-19	2.46711427640975e-18
2	17253734	17254878	merged_2_17253734	37.1208945207858	-7.80285244034423	1.48461234003958	-5.2558181216089	1.47367875468602e-07	2.17777906660511e-07
2	19195388	19196167	merged_2_19195388	214.573017155331	-10.336527487979	1.44997291320827	-7.12877281625071	1.01267717617182e-12	3.48272655643568e-12
1	23965401	23966495	merged_1_23965401	145.076926602474	-8.32755018848341	1.43232146464663	-5.81402317428645	6.09889654520234e-09	1.13356591727953e-08
2	2185506	2187120	merged_2_2185506	75.7368553230315	-7.38506144373381	1.44112132881409	-5.12452442141777	2.98289687264588e-07	4.21274578570565e-07
2	5004156	5004516	merged_2_5004156	17.4201490427291	-6.71581827151091	1.5201732976717	-4.41779781410242	9.97116278166445e-06	1.16390205764322e-05
5	19556464	19557042	merged_5_19556464	31.5675777771348	-7.57127981156901	1.4863490121294	-5.09387751448909	3.50813459749102e-07	4.90259725883979e-07
2	5721068	5721499	merged_2_5721068	56.7296062443903	-8.41637684931125	1.46826572241457	-5.73218915406571	9.91426181381942e-09	1.78054857505824e-08
5	10187380	10188286	merged_5_10187380	145.32682030543	-9.774620654355	1.45278532887271	-6.72819339519324	1.71782509870463e-11	4.94443184138832e-11
5	2374041	2377590	merged_5_2374041	326.462897009189	-9.49937175310751	1.42697296473148	-6.65700891880249	2.79456236207936e-11	7.78386390539994e-11
4	2802595	2804205	merged_4_2802595	408.180868912563	-8.2354752555093	0.840292065976715	-9.80072951889267	1.11775424243458e-22	8.07454181385736e-22
2	3408462	3414735	merged_2_3408462	138.451193320915	-1.6751894797835	0.246361117485926	-6.79973161706088	1.04814226457194e-11	3.11600749518192e-11
1	29940172	29940484	merged_1_29940172	52.492372189407	-8.30569685844559	1.46908294090921	-5.65366095212107	1.57065892076583e-08	2.72548083648985e-08
1	3414030	3414277	merged_1_3414030	96.1844767780862	-9.17957172241737	1.4574102419405	-6.29855030399337	3.00442226570145e-10	7.03551407667789e-10
5	14081276	14082126	merged_5_14081276	81.0614902464862	-8.93331981679836	1.46004660331011	-6.11851689976565	9.44502671757554e-10	2.01949687112861e-09
5	16480739	16481325	merged_5_16480739	47.1220454956043	-6.69372581314179	1.45156619078123	-4.61138173074922	4.00001215480198e-06	4.86438173313545e-06
2	4495389	4500125	merged_2_4495389	165.432952412231	-8.51625043769539	1.43144734717736	-5.94939831666768	2.69129973667225e-09	5.31765974237409e-09
4	3680713	3682031	merged_4_3680713	56.9412838796306	-8.42195381125318	1.46789532551282	-5.7374348598807	9.61212302730706e-09	1.72892600760877e-08
1	19654421	19655083	merged_1_19654421	41.0364485443408	-6.49579622359323	1.45631268384854	-4.46044060155203	8.17913260931109e-06	9.63503757618746e-06
5	18624611	18625948	merged_5_18624611	264.19666396308	-7.18646915451013	0.732678064611815	-9.80849502887417	1.03500615350164e-22	7.49351405372365e-22
3	17586849	17587508	merged_3_17586849	66.247737129846	-8.64142559776336	1.46378467296101	-5.90348140500958	3.55909757061482e-09	6.88099288233929e-09
5	20681359	20681497	merged_5_20681359	8.22229562276741	-5.63227391967195	1.60203150006954	-3.51570734996626	0.000438584134568647	0.00045805630715605
3	9335130	9335593	merged_3_9335130	383.066372890744	-8.14254847825237	0.840971601236582	-9.68231087266133	3.58519088785576e-22	2.51956543764682e-21
2	8560404	8567094	merged_2_8560404	1151.3241339433	-7.85624102569361	0.441746936047619	-17.7844833423966	9.32186717665997e-71	3.7455378115412e-69
4	11415752	11416302	merged_4_11415752	418.530861072136	-11.3013479934959	1.44657158471438	-7.8125051763182	5.60623408584109e-15	2.44467329297647e-14
1	14700875	14701485	merged_1_14700875	4.95509733971119	-4.90350582002127	1.70200884496419	-2.88101077413874	0.00396402089894839	0.00403513000712779
2	6583125	6584265	merged_2_6583125	41.3434031750568	-7.96046198510033	1.47640465806736	-5.39178872242296	6.97597606695848e-08	1.0859725466768e-07
4	6879605	6879941	merged_4_6879605	107.671052549765	-7.8932622606189	1.43579917806192	-5.49746954951838	3.85279817296595e-08	6.26224909068259e-08
3	13790386	13790775	merged_3_13790386	7.29827672806644	-5.45699125751115	1.62344995788394	-3.3613547685966	0.000775611332960169	0.000804204153377037
3	18799505	18800008	merged_3_18799505	417.673106480641	-11.2979498754257	1.44662718626797	-7.809855906671	5.7253403254076e-15	2.49408933098059e-14
5	11086450	11088116	merged_5_11086450	68.1518713902286	-6.22552441968584	1.04983719663575	-5.92999032577224	3.02952529134796e-09	5.93968756166994e-09
3	8191262	8191773	merged_3_8191262	130.074986517597	-9.6152540299648	1.45373734199016	-6.61416182430972	3.73662811147831e-11	1.01713642975608e-10
5	8828023	8829599	merged_5_8828023	116.610886350382	-8.01085584969962	1.43461299268435	-5.58398389708591	2.35070480412858e-08	3.96576710247332e-08
5	15431436	15432402	merged_5_15431436	776.59902557855	-9.16490936756851	0.837499171371191	-10.9431861915318	7.16371920666553e-28	6.72599412887073e-27
1	12466974	12469743	merged_1_12466974	1113.29359605784	-8.68379637833275	0.593497622691987	-14.6315605089449	1.76687598920195e-48	3.5662779326513e-47
3	20751096	20751931	merged_3_20751096	488.020027033792	-11.5228887419355	1.44610482412359	-7.9682250897123	1.60969478331711e-15	7.31001442841584e-15
5	15671555	15676462	merged_5_15671555	502.082269230331	-7.79483182186266	0.652570852818536	-11.9448053620474	6.91119563093749e-33	8.06285383887008e-32
4	4876671	4877554	merged_4_4876671	39.661026143669	-7.90200494793693	1.47730410856547	-5.34893587726507	8.84728785757277e-08	1.35479003788941e-07
1	13729332	13729934	merged_1_13729332	42.2674220697578	-7.99295043969532	1.47531388815665	-5.41779651358275	6.03380309752897e-08	9.4912272918942e-08
1	12519670	12519936	merged_1_12519670	27.1186660869112	-7.35442595921667	1.49325000923392	-4.92511362045108	8.43113500711349e-07	1.11444651330235e-06
5	14189535	14190857	merged_5_14189535	246.301934990401	-8.09103997151464	1.0288599407626	-7.86408300192689	3.71810965837384e-15	1.64292700683199e-14
1	8319386	8320492	merged_1_8319386	400.26628027269	-9.79382273147925	1.42621252827753	-6.86701493451854	6.55592090748183e-12	2.01761428879638e-11
5	26482972	26483791	merged_5_26482972	53.7366685496019	-8.34104363139652	1.46893511200354	-5.67829277361327	1.36045716701414e-08	2.38681101363076e-08
5	20743426	20744096	merged_5_20743426	306.67347401998	-9.40954734392823	1.42731675581026	-6.5924731182649	4.32559525492157e-11	1.16447256363245e-10
2	3948061	3949256	merged_2_3948061	15.6807110835808	-6.56399874713963	1.52843002226772	-4.29460207631925	1.75006946976797e-05	1.99844649601571e-05
3	16809103	16814420	merged_3_16809103	990.312998578728	-8.7789533949809	0.6497794504788	-13.5106664092131	1.35291204696486e-41	2.12943747732742e-40
4	1700110	1703895	merged_4_1700110	398.549368523764	-8.78732642714451	1.02606695252117	-8.56408678356997	1.08935769168532e-17	5.81213073481021e-17
1	1875496	1876776	merged_1_1875496	231.448450237834	-7.41149587487572	0.84453778098112	-8.77580144048216	1.69691002950558e-18	9.60394661493576e-18
3	14875109	14877436	merged_3_14875109	43.1086105854517	-8.02069958940904	1.47515736088775	-5.43718236580683	5.4129728569811e-08	8.57932657400729e-08
4	3762742	3764013	merged_4_3762742	242.698218272927	-8.06769371619174	1.02900591105109	-7.84027927298384	4.49545490104308e-15	1.97494721594891e-14
3	12885437	12886002	merged_3_12885437	27.5622687833712	-7.37548991763432	1.4924879679465	-4.94174162608641	7.74277810566104e-07	1.03019398530484e-06
1	13230589	13234637	merged_1_13230589	269.744772924488	-8.22210313090009	1.02814703901837	-7.99701095161465	1.27475904265911e-15	5.84852216096581e-15
3	17143528	17144003	merged_3_17143528	27.3248216968843	-7.36285214235657	1.49304790812173	-4.93142390294705	8.16323685272229e-07	1.08179820137786e-06
5	7800546	7801038	merged_5_7800546	579.841026391783	-10.3289506335349	1.42511747283596	-7.2477889229584	4.23630102884823e-13	1.53267277248312e-12
2	3216735	3217302	merged_2_3216735	17.8921250815577	-5.2671684861476	1.50190618944263	-3.50698900049295	0.000453207881989511	0.000473138350454312
5	15942213	15942610	merged_5_15942213	200.410863020213	-10.2389780120109	1.45009392824087	-7.06090675411069	1.65419575593584e-12	5.5373828435441e-12
4	4813459	4814137	merged_4_4813459	12.7282682407514	-6.2621441565657	1.54721376493296	-4.04736843640802	5.17966777706949e-05	5.68690951287551e-05
4	6373768	6374219	merged_4_6373768	162.714275305711	-8.49410818040964	1.4316265382676	-5.933187149973	2.97109850573135e-09	5.83132167280828e-09
3	17842186	17843609	merged_3_17842186	3196.71975660649	-9.33262182790243	0.438628197519329	-21.276839657558	1.86069303417596e-100	1.36009302125246e-98
5	8320006	8320391	merged_5_8320006	121.641013259589	-9.51839587677688	1.45446482090487	-6.54425995044359	5.97907181944609e-11	1.5787190040815e-10
5	25049063	25049311	merged_5_25049063	20.4779484747888	-5.47637786871635	1.48951010217527	-3.67663022944168	0.000236335229109519	0.000249873759436051
3	15812255	15812568	merged_3_15812255	83.8482723313015	-8.98095303646401	1.45970247700201	-6.15259148899264	7.6226971331579e-10	1.66283013840494e-09
2	2486835	2497712	merged_2_2486835	625.77410878214	-8.85384792195893	0.838108134428785	-10.5640878047238	4.37198435256118e-26	3.71891739338834e-25
3	4977667	4978116	merged_3_4977667	35.9391811136185	-7.75742857558295	1.48246713158297	-5.23278284578197	1.66976864172236e-07	2.44810447411686e-07
2	13031379	13031764	merged_2_13031379	190.088357120845	-10.1632339475793	1.45064295338679	-7.00602027800944	2.45192393916572e-12	8.02301262643552e-12
2	1384252	1384616	merged_2_1384252	10.3022584733891	-5.95482681347108	1.57244927345693	-3.7869754617774	0.000152492152883183	0.000162824418090502
5	11600294	11601290	merged_5_11600294	31.2325749109285	-7.55933553925898	1.48837715758345	-5.07891128316723	3.7960390990938e-07	5.28382505261706e-07
4	9215671	9216214	merged_4_9215671	24.5866603804171	-5.7386286322857	1.47878144486009	-3.8806469016986	0.000104178997395364	0.000112088804016733
3	18086993	18087655	merged_3_18086993	114.464984303433	-7.98451303380627	1.43580326273045	-5.56100772373382	2.68221324949533e-08	4.47427475786108e-08
5	12024432	12025317	merged_5_12024432	51.4319420973698	-5.21686876564966	0.881635657524258	-5.9172615366979	3.27345956138564e-09	6.36872478273795e-09
3	15381331	15390701	merged_3_15381331	545.435513125685	-6.52792583714655	0.412232294204503	-15.8355517724386	1.76900555510929e-56	4.59586222329397e-55
1	13932745	13933469	merged_1_13932745	668.236967518215	-8.94805904931818	0.83754240028551	-10.6837087247975	1.21325642782512e-26	1.06565591739317e-25
2	677502	678750	merged_2_677502	54.3606574047884	-8.35544774241412	1.468594224294	-5.68941890427959	1.27472408967009e-08	2.25151949107871e-08
5	7299793	7300429	merged_5_7299793	62.6941567489315	-7.10892707189171	1.44445557503402	-4.92152697165803	8.58715648373158e-07	1.13460611301592e-06
5	25178534	25179425	merged_5_25178534	24.9297891630125	-4.72577374208044	1.10038186312883	-4.29466706098115	1.7495569484288e-05	1.99844649601571e-05
5	14444812	14445476	merged_5_14444812	21.928725551835	-5.57225363632769	1.48400658399728	-3.75487123602808	0.000173430615251159	0.000184582640796518
4	1694318	1694722	merged_4_1694318	21.928725551835	-5.57225363632769	1.48400658399728	-3.75487123602808	0.000173430615251159	0.000184582640796518
2	440251	440751	merged_2_440251	361.547164290842	-7.0538509209968	0.599624542147028	-11.7637795406766	5.99875398673629e-32	6.7724152775213e-31
4	5627970	5629752	merged_4_5627970	71.600420288791	-8.75419557539404	1.46222408010994	-5.9869042607586	2.13872586210302e-09	4.30875664962455e-09
5	13209310	13210887	merged_5_13209310	133.839930290728	-8.20877112786514	1.43312829711339	-5.72786898730507	1.01700057431069e-08	1.82419983785272e-08
5	11502230	11503125	merged_5_11502230	61.4325310969023	-8.53421560471166	1.46588586521239	-5.82188273128286	5.81883734982015e-09	1.08478555665667e-08
5	4813429	4813842	merged_5_4813429	583.993713258802	-8.3368953849893	0.727251845851952	-11.4635602955712	2.01075605747589e-30	2.1236866833978e-29
2	990740	991309	merged_2_990740	104.458311303347	-9.29853254930099	1.45631715555983	-6.38496395774897	1.71437842593207e-10	4.20645326658622e-10
4	16049769	16050477	merged_4_16049769	167.495911077897	-9.98008978488818	1.4514168173292	-6.87610179634881	6.15125524539216e-12	1.9007628460684e-11
4	4330869	4332019	merged_4_4330869	18.6589233776569	-6.81502377155918	1.51526832984924	-4.49756893700618	6.87348778211736e-06	8.16013809185488e-06
4	13418295	13419418	merged_4_13418295	76.4009009210224	-8.84860661023731	1.46143403742033	-6.05474238567521	1.40642556641352e-09	2.91935407961786e-09
4	17789419	17789832	merged_4_17789419	139.769193725554	-6.25755392984739	0.742335690557227	-8.42954745332292	3.47004541284497e-17	1.79509986211069e-16
1	27440501	27440860	merged_1_27440501	431.821411433356	-8.90369282266706	1.02561453213686	-8.68132475084602	3.91185449265267e-18	2.1582760522789e-17
2	240854	240947	merged_2_240854	100.920971891356	-7.8037212808317	1.43795894891191	-5.42694301999141	5.73274193513048e-08	9.05840439139206e-08
1	19392190	19392510	merged_1_19392190	38.5510990649744	-7.85987644466375	1.4785152574472	-5.3160604228289	1.06037950741098e-07	1.60665066950267e-07
2	1601874	1602656	merged_2_1601874	529.399201879234	-7.1905930889984	0.519103897843471	-13.8519343023054	1.23831963617244e-43	2.10254323527547e-42
1	1476325	1476784	merged_1_1476325	30.0655869044734	-7.50093522057915	1.48846148770686	-5.03938817532669	4.67022405992766e-07	6.4184574981245e-07
2	4448992	4449440	merged_2_4448992	137.447014115356	-6.65265964761659	0.852837475191014	-7.80061833718853	6.16045674605192e-15	2.67373329018516e-14
3	18864342	18865264	merged_3_18864342	44.9334828147289	-6.62393556032009	1.4529259695382	-4.55903170512222	5.1390013406069e-06	6.18324182505087e-06
2	2262210	2264866	merged_2_2262210	871.270354431164	-9.9166219889194	1.02322540908352	-9.69153218917959	3.27576981765594e-22	2.30712628747047e-21
3	22120347	22120631	merged_3_22120347	17.0796241512556	-6.68904296936973	1.52413146093375	-4.38875723047652	1.14000240534772e-05	1.32411806449311e-05
3	15103574	15104305	merged_3_15103574	15.4690334483406	-6.54358909103752	1.52921879147936	-4.27904046660796	1.87700738335087e-05	2.13736327458138e-05
3	15734307	15735131	merged_3_15734307	421.680256149493	-11.3125536815718	1.44667905554792	-7.81967060225893	5.2961739849577e-15	2.31336593576579e-14
5	15013883	15015590	merged_5_15013883	466.048461334993	-7.42198222123307	0.597686829385617	-12.4178446911109	2.09119557246881e-35	2.66823356179502e-34
2	8939390	8939644	merged_2_8939390	264.355915613663	-10.6378671865812	1.44857700287008	-7.34366703703313	2.07819747096226e-13	7.80032459510002e-13
5	26219624	26219845	merged_5_26219624	84.2605835512478	-8.98667030847977	1.46153678463218	-6.14878147643846	7.80804644816698e-10	1.69896577440942e-09
4	1958601	1959219	merged_4_1958601	41.6121417380575	-7.97163895843638	1.47584604838903	-5.40140278665101	6.61217693517539e-08	1.03331737150984e-07
4	2542992	2543257	merged_4_2542992	9.03771468721468	-5.7661879528316	1.58923799764477	-3.62827214135139	0.000285324414645408	0.000300686428010287
3	23117151	23119107	merged_3_23117151	599.911221215113	-8.37664456495106	0.7272609624038	-11.5180726011526	1.06977161677953e-30	1.14103092975215e-29
1	9367397	9373862	merged_1_9367397	932.667273351473	-9.01377430179954	0.725463742493236	-12.4248446529133	1.91598249709641e-35	2.45435460865676e-34
1	17415359	17416044	merged_1_17415359	25.7941432388311	-5.80678163180609	1.48239082944888	-3.91717320186398	8.95933794274916e-05	9.67659356401107e-05
5	12990927	12996058	merged_5_12990927	272.01616598437	-8.23449661793442	1.02805705920676	-8.00976613524554	1.14926778410855e-15	5.28965727171696e-15
5	17833534	17834150	merged_5_17833534	389.157078521926	-6.93783734737572	0.556634836722843	-12.4638935432462	1.17491186562542e-35	1.51706683807003e-34
1	20972912	20973231	merged_1_20972912	20.6583346335152	-5.48672128893661	1.49478403082882	-3.67057794020877	0.000242002661066178	0.000255761348543883
2	3902456	3903479	merged_2_3902456	13.4148400489655	-6.33946943281977	1.54297930227789	-4.10859006563526	3.98081957968941e-05	4.40806604947121e-05
2	4538734	4540425	merged_2_4538734	53.4532045858889	-8.33490265923045	1.47166813716832	-5.66357485680697	1.48251451780095e-08	2.58466147841379e-08
1	12905235	12908528	merged_1_12905235	1001.58626814468	-8.79443886282897	0.649595694051877	-13.538326906038	9.28803206909743e-42	1.48173315548684e-40
2	7351187	7351552	merged_2_7351187	13.5436873051987	-6.35009108754461	1.54190361789146	-4.1183450209607	3.81603072013144e-05	4.23719579961042e-05
4	2787447	2789761	merged_4_2787447	148.795528391501	-7.36181200913636	1.03423840797955	-7.11809961062856	1.09425280656318e-12	3.74932277842013e-12
