chr	start	end	Cluster	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
5	13225048	13225345	merged_5_13225048	9.51260886018849	-5.75973472962464	1.50232863571013	-3.83387135991194	0.000126142127443756	0.000139668536146111
3	11479522	11482259	merged_3_11479522	357.750327298191	-2.34448508901627	0.154775789893076	-15.1476215410428	7.85585440326801e-52	4.54964387956497e-51
5	12353857	12354908	merged_5_12353857	24.9279814829919	-4.66370505640029	1.05569562654041	-4.41766067714383	9.97748947817252e-06	1.20779153133043e-05
3	42759	43197	merged_3_42759	278.398502372579	-8.19137156143854	1.02401101692701	-7.99930022825372	1.25128281636615e-15	2.75559099202472e-15
2	6965911	6970036	merged_2_6965911	774.845525831168	-3.69442802999773	0.145524107153336	-25.3870516869413	3.5054198355503e-142	6.46977486909413e-141
3	9383780	9384075	merged_3_9383780	24.6668868683022	-7.13761770754471	1.46584616672904	-4.86928155869993	1.12004721820413e-06	1.46731175669553e-06
3	8026167	8026415	merged_3_8026167	41.6184434768918	-6.43355297538125	1.43067601248676	-4.49686226597078	6.89636303130089e-06	8.45816142752592e-06
5	14693441	14693659	merged_5_14693441	43.0851160664201	-5.46644096731351	1.06393716723488	-5.13793590040708	2.77772590494543e-07	3.82565656357079e-07
3	5629111	5629558	merged_3_5629111	231.769038094323	-7.92534166111818	1.0255716559822	-7.72773078788726	1.09480563606106e-14	2.30519654957282e-14
1	18806258	18807538	merged_1_18806258	454.370848280892	-5.28144531014342	0.303432007570225	-17.4056960979013	7.46925416346547e-68	5.64469686722642e-67
5	9394446	9394753	merged_5_9394446	20.1296227738044	-6.83867564157631	1.4802697970129	-4.6198846016965	3.83953534069281e-06	4.81589027996932e-06
3	20504900	20505326	merged_3_20504900	33.8666574679385	-5.11170523433255	1.05218779672226	-4.8581681428509	1.18476778911982e-06	1.54817954303931e-06
2	4175682	4178180	merged_2_4175682	79.8257705573406	-5.7815490621872	0.846920796175516	-6.82655224466708	8.69796284298779e-12	1.59690993703102e-11
2	6697114	6697296	merged_2_6697114	18.5180476139531	-3.58488537345216	0.901926243105079	-3.97469904092202	7.04683084400805e-05	7.94318674505804e-05
2	9987514	9987866	merged_2_9987514	66.5636300361803	-7.11803269441268	1.42041252744118	-5.01124325285667	5.40795014877815e-07	7.27999781759357e-07
5	10749907	10750863	merged_5_10749907	32.5980745790456	-5.06418354960318	1.04568430462524	-4.84293732554215	1.27933651782096e-06	1.6682176846974e-06
5	15001139	15001616	merged_5_15001139	62.3282614266735	-3.45196050541333	0.467772255967077	-7.37957512738054	1.58795456887749e-13	3.17885752934195e-13
2	2228684	2229171	merged_2_2228684	24.0383087105869	-3.19378417834119	0.696462825805646	-4.58572096026335	4.52422512107179e-06	5.63698233979457e-06
1	16799181	16799623	merged_1_16799181	3.52603026163013	-2.65084402202793	1.59425226988331	-1.66275066506379	0.0963623558360997	0.0968564449819342
3	17978147	17985661	merged_3_17978147	554.299754462287	-4.34312712970071	0.229585583465574	-18.917246737106	8.22398499998063e-80	7.51957017171374e-79
4	4207944	4210201	merged_4_4207944	970.068046817938	-3.57837035326359	0.137011471381403	-26.1173047569307	2.31893934982984e-150	4.68056744276107e-149
5	19496714	19497650	merged_5_19496714	285.114536134598	-5.18774186591938	0.39213525839018	-13.229470584248	5.93036149397299e-40	2.6855798743095e-39
2	6395358	6395825	merged_2_6395358	706.381242501253	-7.07241628312852	0.449598420160601	-15.730518538304	9.34426920304417e-56	5.84887058292141e-55
2	2162243	2162777	merged_2_2162243	80.7674806978513	-5.80729157768526	0.85855687800158	-6.76401497266273	1.34219204013914e-11	2.44512540345257e-11
1	13849283	13852717	merged_1_13849283	519.58812664792	-2.56423957544024	0.137668512310383	-18.6261878799052	1.97070804861211e-77	1.73331208245707e-76
1	8723228	8723477	merged_1_8723228	18.7877706338901	-6.74116793890256	1.47361604876618	-4.57457554465883	4.77186407484682e-06	5.93566249624439e-06
2	4486519	4487461	merged_2_4486519	22.0980841575615	-5.5116947498392	1.43691267414634	-3.83578964053168	0.000125161504429663	0.0001386420842732
5	12187609	12188188	merged_5_12187609	16.8894721211743	-3.00635427317349	0.845022828725665	-3.55771959167922	0.000374088340118392	0.000400691691733732
1	17545742	17548300	merged_1_17545742	929.907888184388	-5.69829825172566	0.243353648245493	-23.4157091656883	2.95667200271753e-121	4.40707631004141e-120
4	4023350	4025394	merged_4_4023350	63.0219787175862	-4.39264622374657	0.614383130593969	-7.14968560334636	8.697687456074e-13	1.68056571545229e-12
4	2667204	2667495	merged_4_2667204	162.413883661627	-7.40933914913122	1.02663402991343	-7.21711820691934	5.31008171576337e-13	1.03513390445301e-12
2	6508343	6508973	merged_2_6508343	18.9373637817151	-3.63955075549075	0.894219134607679	-4.07008820839819	4.69953406179763e-05	5.3650905930943e-05
1	21788569	21789893	merged_1_21788569	288.216712660135	-5.3515915073899	0.759470910300897	-7.04647332084074	1.8350929024613e-12	3.49358916598651e-12
2	6559622	6561414	merged_2_6559622	339.836834371091	-5.1158639528515	0.337140030298195	-15.1742999735943	5.2333084934482e-52	3.04581850149495e-51
1	15799765	15800532	merged_1_15799765	9.01938444090981	-3.07923471536923	1.11861647994568	-2.75271710239666	0.00591029441067362	0.00604915663992527
5	11999418	12000294	merged_5_11999418	44.0833369348808	-3.62168259742631	0.62522302799632	-5.79262508777528	6.92946791387731e-09	1.07433739807962e-08
2	5509320	5511105	merged_2_5509320	275.219247007058	-5.83327906228716	0.465185308170449	-12.5396889364997	4.52769272061559e-36	1.87034765068086e-35
5	9720822	9721749	merged_5_9720822	112.095783009509	-5.85525340767945	0.735213610390095	-7.96401661358354	1.66542882049425e-15	3.64590830449317e-15
2	6134782	6135557	merged_2_6134782	33.9864420617985	-3.75388148904626	0.696343079041776	-5.39085057643123	7.0124966835338e-08	1.01202099377089e-07
3	18860032	18861159	merged_3_18860032	501.949385221826	-6.02397454057821	0.370446758050204	-16.2613774035561	1.85519944949971e-59	1.22901026511148e-58
3	17163978	17164985	merged_3_17163978	420.669903305166	-5.96190051142102	0.393499104382729	-15.1509887697795	7.46352250626321e-52	4.32630171084379e-51
4	1716564	1717549	merged_4_1716564	66.3768781083223	-4.25258202463243	0.572561982621625	-7.4272867457264	1.10847890250988e-13	2.23422652136982e-13
4	5035904	5036814	merged_4_5035904	38.2769914858778	-4.25620587712824	0.756627597033056	-5.62523214037922	1.85258668646477e-08	2.79388816289558e-08
1	14004807	14006559	merged_1_14004807	264.119128089402	-2.7610303740568	0.229879608982012	-12.0107667934691	3.1193915526449e-33	1.20870583732015e-32
2	4595944	4596931	merged_2_4595944	36.154258851082	-5.21630452266228	1.0444709467453	-4.99420739171056	5.90778867746896e-07	7.92482839907656e-07
5	11239350	11239910	merged_5_11239350	14.9481223981406	-6.41875886262043	1.55311899108025	-4.13281847655211	3.5834173128959e-05	4.13431899360149e-05
5	12203384	12203695	merged_5_12203384	7.2725072768198	-5.37124526691279	1.52412373229232	-3.52415302846463	0.000424838814613753	0.0004536990989247
4	2207908	2208592	merged_4_2207908	21.8864065223212	-5.49630224052922	1.43626158979187	-3.82681141067463	0.000129813892970242	0.000143574298790305
3	15897530	15897978	merged_3_15897530	94.4597247815515	-4.39612957377629	0.502916939740889	-8.74126366879041	2.30517319860022e-18	5.68949462867028e-18
5	17222872	17223438	merged_5_17222872	43.7039283527806	-6.50643472647028	1.42457345171796	-4.56728624180372	4.94079105355652e-06	6.13650327838286e-06
4	8144915	8145550	merged_4_8144915	41.7528127583921	-6.43919330151759	1.42604307460573	-4.51542692937089	6.31893327311535e-06	7.77428287253389e-06
4	9266138	9266504	merged_4_9266138	98.2129007262146	-9.12898117309194	1.44971348964433	-6.29709334865306	3.03278658503369e-10	5.1285051414411e-10
4	5158840	5159158	merged_4_5158840	198.929618039144	-7.11840797463049	0.840687924367339	-8.46736079858344	2.51015630634581e-17	5.91602761818599e-17
4	958933	959788	merged_4_958933	129.502331821534	-6.07149606823347	0.732518574746266	-8.28852165330627	1.1466469079042e-16	2.63177535825164e-16
1	21802413	21802947	merged_1_21802413	125.302345525458	-5.42519708101717	0.602703941115785	-9.00142957581048	2.22797366000713e-19	5.69899628572011e-19
5	9035208	9035555	merged_5_9035208	51.2020589519859	-8.1895809280519	1.45450409040823	-5.63049700723314	1.7969105935915e-08	2.71181958006379e-08
3	14189231	14189444	merged_3_14189231	14.3193912312541	-4.86334247844652	1.46977170895245	-3.30891011768949	0.000936598999072183	0.000983660836918249
5	22673901	22674792	merged_5_22673901	1297.16708791417	-5.38274638536035	0.192436986129246	-27.9714752014726	3.61348567102237e-172	8.95618345051483e-171
1	2986166	2986990	merged_1_2986166	81.8196436398039	-5.39704188060821	0.760548977521018	-7.09624500212949	1.28192139876911e-12	2.45856790057437e-12
3	10388455	10389060	merged_3_10388455	1674.95111698737	-5.8785834217513	0.193031277989025	-30.4540460126133	1.05889833519108e-203	3.35784967174073e-202
3	5729760	5730309	merged_3_5729760	209.029274013954	-5.58846218571442	0.509172095894722	-10.9755861147385	5.00800158270506e-28	1.69217875364424e-27
2	6619517	6621935	merged_2_6619517	259.488146783191	-5.47677564800156	0.432649775746955	-12.658681351553	1.00167730512679e-36	4.209061699815e-36
4	178832	179627	merged_4_178832	26.4578637299438	-7.2375211061434	1.46382809486574	-4.94424251831785	7.64404970494806e-07	1.01517876290924e-06
5	14615705	14616580	merged_5_14615705	31.4763237362496	-6.02680633859389	1.42976478042034	-4.21524324918819	2.49509108777767e-05	2.91981625304518e-05
2	7418739	7419475	merged_2_7418739	370.896129346082	-4.54736351805605	0.274685410628553	-16.5548053959272	1.47818641516016e-61	1.01727531060331e-60
2	10646265	10646806	merged_2_10646265	37.0189541819068	-6.260281932522	1.42625842669165	-4.38930408077822	1.13713972289329e-05	1.36947907798505e-05
3	11657661	11660635	merged_3_11657661	545.545846823614	-3.86321715977749	0.200701697818429	-19.2485524625331	1.45162472324644e-82	1.38401773539886e-81
1	17845924	17846812	merged_1_17845924	97.7295311571647	-4.45424024297569	0.501776602390387	-8.87693890419835	6.87255257926502e-19	1.73327651599475e-18
3	6992264	6992560	merged_3_6992264	23.7241922708552	-3.94675239833438	0.897389700123736	-4.39803621301892	1.09234756088224e-05	1.31700612642759e-05
1	16318847	16321808	merged_1_16318847	130.316573981775	-4.45157936817329	0.437376402815092	-10.1779138964094	2.4883859907841e-24	7.47151031533181e-24
1	16490467	16493324	merged_1_16490467	218.001935997044	-3.73678657850912	0.273839597657425	-13.6458956647456	2.13573212995866e-42	1.02759770537022e-41
4	6114739	6116499	merged_4_6114739	436.791838506406	-5.48930333182118	0.335316519232783	-16.3705126856885	3.1058656688198e-60	2.08963546662457e-59
3	12317907	12318307	merged_3_12317907	16.976546346269	-6.60229709736151	1.51820528819908	-4.34875121874545	1.36914919880895e-05	1.63852116679217e-05
4	5932997	5933353	merged_4_5932997	33.2768617258768	-6.10399653029828	1.42791861594967	-4.27475099919381	1.9135102718095e-05	2.26277268043792e-05
3	16225535	16226494	merged_3_16225535	76.1677866594971	-4.45959497101007	0.571347571556484	-7.805397612632	5.93142416620271e-15	1.26363849600413e-14
2	292610	292846	merged_2_292610	163.338260308869	-7.41730703825096	1.03248096395513	-7.18396493223224	6.77182406484731e-13	1.31453653039752e-12
3	5651016	5652639	merged_3_5651016	327.584877002142	-3.52953578613313	0.214132971664211	-16.4829160063584	4.8679231579702e-61	3.32179271191026e-60
1	15497434	15502598	merged_1_15497434	567.174499190018	-5.49176089981594	0.291757174778442	-18.8230534655621	4.88844852548088e-79	4.42904390915067e-78
1	21730792	21732250	merged_1_21730792	99.3823043779566	-5.35905337539827	0.673235286732481	-7.96014926877675	1.71831857900624e-15	3.75978450451256e-15
5	17989307	17989590	merged_5_17989307	74.1810467636332	-8.7244364775072	1.4513721155473	-6.01116445882472	1.84195427296772e-09	2.97110140676429e-09
4	7040764	7041964	merged_4_7040764	433.454806125805	-3.61365624243504	0.193562611536302	-18.6691851993188	8.81879071800907e-78	7.84175356079734e-77
3	1282441	1284394	merged_3_1282441	616.991783030555	-6.74437314751155	0.421742791044996	-15.9916738133219	1.46053420455427e-57	9.41055355504141e-57
3	15375544	15378440	merged_3_15375544	113.527406445949	-4.37994414563095	0.459255874577973	-9.5370454425996	1.46959453079896e-21	4.07318209928811e-21
3	13950081	13954123	merged_3_13950081	354.846212358683	-5.94177562683261	0.429500242481174	-13.8341612859347	1.58575221046553e-43	7.82772304425907e-43
2	5053342	5053819	merged_2_5053342	269.156455889346	-3.40388774413986	0.255101992657802	-13.3432424759845	1.29693335771561e-40	5.97143195093402e-40
4	7908612	7909351	merged_4_7908612	95.8842542913017	-5.29446448645375	0.663413343013292	-7.98064214748191	1.45573945269039e-15	3.1938879157043e-15
2	4473486	4474910	merged_2_4473486	227.605737239433	-4.68440900544498	0.359139187559406	-13.0434359928214	6.92637894500913e-39	3.06580536402765e-38
3	17640031	17640620	merged_3_17640031	260.674819719716	-5.05784105583474	0.374056850210951	-13.5215838260477	1.1663731315273e-41	5.50749473565699e-41
2	5738710	5740960	merged_2_5738710	244.004513979499	-3.81940638198337	0.264455658533225	-14.4425209245561	2.79431769982178e-47	1.48654944080157e-46
1	11536603	11537169	merged_1_11536603	183.765638189973	-10.0346041943909	1.44812059482863	-6.92939816630283	4.22634725864952e-12	7.8892628527496e-12
5	14238395	14238832	merged_5_14238395	38.0654668598087	-3.1750953788608	0.567437355789058	-5.59549939119822	2.19987620058528e-08	3.29726578813396e-08
1	21120381	21120561	merged_1_21120381	821.329496928585	-7.42742117041305	0.466092062515813	-15.9355238326142	3.59178153711724e-57	2.30279829173552e-56
3	15230205	15233769	merged_3_15230205	421.544682999976	-5.05055713108822	0.294052042803723	-17.1757253679731	4.03576246287315e-66	2.97011915498594e-65
5	18470923	18472179	merged_5_18470923	305.334951728351	-4.30367497437216	0.273695704420326	-15.7243058800909	1.0307421422841e-55	6.4392765991655e-55
4	18087176	18087444	merged_4_18087176	47.2036839390938	1.63574606061864	0.317138560015229	5.15782773479229	2.49831306747194e-07	3.4514868624615e-07
5	15679160	15679956	merged_5_15679160	54.4090899273016	-4.4576750018528	0.677200193912252	-6.58250697788548	4.62581087012042e-11	8.18612242341923e-11
5	486720	487269	merged_5_486720	194.419695119126	-6.07059843514799	0.599107230481394	-10.1327410625142	3.95406856987945e-24	1.18119924167861e-23
4	1635564	1638913	merged_4_1635564	575.547730170087	-5.51401242209975	0.298053893428157	-18.5000516473	2.06276214450398e-76	1.78395833058773e-75
5	13498021	13499397	merged_5_13498021	59.2798862615562	-4.29945586538269	0.61585837700095	-6.98124118457198	2.92583517591454e-12	5.5045013095801e-12
3	9899511	9901273	merged_3_9899511	328.553394978456	-5.40059706114812	0.373410389039104	-14.4628998540867	2.07852881322879e-47	1.10940617927203e-46
1	17416119	17416314	merged_1_17416119	22.4783241874268	-7.00191858600521	1.46735162288418	-4.771806891277	1.82580516674453e-06	2.34977292821453e-06
4	3559217	3559702	merged_4_3559217	12.1459117036314	-4.61445479948921	1.469941571245	-3.13920967319872	0.0016940418755411	0.00176284997874614
4	8141745	8142994	merged_4_8141745	554.467665382129	-4.57811298191851	0.225659347070585	-20.2877170449602	1.65084952687666e-91	1.76956844894203e-90
1	8275957	8279081	merged_1_8275957	624.490703624193	-4.69365817762746	0.218454004400062	-21.4857960169583	2.11409376313166e-102	2.58526891374267e-101
3	11965246	11966417	merged_3_11965246	59.1669537845301	-4.08523698164808	0.601933595527499	-6.78685657687543	1.14603033745981e-11	2.09396137636705e-11
2	1748902	1752915	merged_2_1748902	182.674922346123	-5.08884223627669	0.448921058504861	-11.335717360253	8.73137216192198e-30	3.09666921685709e-29
1	18165638	18165886	merged_1_18165638	20.2036840344922	-4.33329466650085	1.06075055366814	-4.08512128654191	4.40537989715847e-05	5.04039663153841e-05
2	2445570	2447759	merged_2_2445570	129.270737549044	-3.50886968110451	0.351420069400858	-9.98483008408383	1.77605110388243e-23	5.2093741061054e-23
2	10001440	10009908	merged_2_10001440	665.121316614952	-4.3395985293679	0.189019817221755	-22.9584315187267	1.2137527227284e-116	1.7256629369956e-115
4	10491861	10493171	merged_4_10491861	343.686939569267	-4.99805118058646	0.319442809421154	-15.6461533432014	3.5291689424767e-55	2.18261891863115e-54
5	21814506	21815596	merged_5_21814506	59.407161794556	-5.34729924259349	0.855913566358428	-6.24747574143978	4.17139044018772e-10	6.99629887414425e-10
5	5643804	5646678	merged_5_5643804	525.49830167906	-4.25827204235305	0.209111138894809	-20.3636786871269	3.51198841103479e-92	3.81192164949397e-91
2	5255716	5260261	merged_2_5255716	452.408202644645	-4.94489713648178	0.273459010364689	-18.0827727339728	4.35615883228419e-73	3.57160855336456e-72
2	2135770	2138039	merged_2_2135770	116.693508133991	-5.32169305244342	0.605947097585947	-8.78243839048771	1.59968198282179e-18	3.97936656292026e-18
3	21471997	21472306	merged_3_21471997	75.1147674993917	-5.69623573681054	0.849840514505492	-6.70271143771616	2.04587229550435e-11	3.6911861329292e-11
